9.4716,1.7283
9.4716,1.6783
9.4716,1.5344
9.4716,1.4405
9.4716,1.3842
9.4716,1.2785
11.737,1.2785
11.737,1.378
11.737,1.3967
11.737,1.8847
11.737,2.2601
11.737,2.6969
11.737,3.3291
11.737,3.3291
11.737,3.0262
11.737,2.4071
11.737,2.2038
11.737,1.8784
11.737,1.7346
11.737,1.7346
11.737,1.8784
11.737,1.9785
11.737,2.361
11.737,2.4467
11.737,2.5454
11.737,2.5454
11.737,2.5454
11.737,2.3545
11.737,2.2163
11.737,2.1725
11.737,2.1162
11.943,2.1162
11.943,2.1224
11.943,2.1537
11.943,2.1662
11.943,2.1662
11.943,2.21
11.943,2.21
11.943,2.2163
11.943,2.2163
11.943,2.2163
11.943,2.2163
11.943,2.2163
11.943,2.2163
11.943,2.2163
11.194,2.2163
11.194,2.21
11.194,2.21
11.194,2.1662
11.194,2.16
11.194,2.1099
11.194,2.0724
11.194,2.0599
9.6846,2.0599
9.6846,2.0599
9.6846,2.0223
9.6846,1.9285
9.6846,1.7784
9.6846,1.5406
9.6846,1.4405
9.6846,1.3905
9.6846,1.3467
9.6846,1.3467
9.6846,1.378
9.6846,1.4906
9.6846,1.5406
9.6846,1.5844
9.6846,1.5844
9.6846,1.5844
9.6846,1.5406
9.6846,1.5406
9.6846,1.5406
9.6846,1.5219
9.6846,1.5219
9.6392,1.5406
9.6392,1.5406
9.6392,1.5406
9.6392,1.5406
9.6392,1.5406
9.6392,1.5344
9.6392,1.5344
9.6392,1.5344
9.6392,1.5344
9.6392,1.5406
9.6392,1.5406
9.6392,1.5344
9.6392,1.5344
9.6392,1.5344
9.6392,1.5344
9.6392,1.5344
9.6392,1.5406
10.315,1.5406
10.315,1.5344
10.315,1.5344
10.315,1.6407
10.315,1.6783
10.315,1.7283
10.315,1.8347
10.315,1.8347
10.315,1.8347
10.315,1.8284
9.9971,1.8347
9.9971,1.8221
9.9971,1.7784
9.9971,1.7346
9.9971,1.7283
9.9971,1.6845
9.9971,1.6845
10.049,1.6783
10.049,1.6783
10.049,1.6595
10.049,1.6595
10.049,1.6845
10.049,1.6845
10.049,1.6407
10.049,1.6407
10.049,1.6845
10.049,1.6845
10.049,1.6783
10.049,1.6783
10.049,1.6845
10.049,1.7533
10.049,1.7533
11.262,1.6845
11.262,1.6845
11.262,1.6845
11.262,1.8847
11.262,1.9785
11.262,2.1099
11.262,2.21
11.855,2.3101
11.855,2.3101
11.855,2.3039
11.855,2.2663
11.855,2.2601
11.855,2.2601
11.855,2.2601
11.855,2.2538
11.855,2.2538
11.855,2.2601
11.855,2.2663
11.855,2.2601
11.855,2.2663
11.855,2.2601
11.855,2.2601
10.057,2.2601
10.057,2.2538
10.057,2.2038
10.057,2.1037
10.057,1.8409
10.057,1.7658
10.057,1.5844
10.057,1.4906
10.057,1.4906
10.057,1.5344
10.057,1.5344
10.057,1.6345
10.057,1.6657
10.057,1.672
10.057,1.7346
10.057,1.7346
10.057,1.6845
10.057,1.6845
11.335,1.6845
11.335,1.6845
11.335,1.6845
11.335,1.8347
11.335,1.9598
11.335,2.0661
11.335,2.2601
11.335,2.3039
11.335,2.3039
11.335,2.2663
11.335,2.2163
11.335,2.16
11.335,2.1224
11.335,2.0724
11.335,2.0661
11.335,2.0661
11.335,2.0661
11.335,2.0661
11.335,2.0661
11.335,2.0661
11.335,2.0661
11.335,2.0661
11.335,2.0661
11.335,2.0599
9.7153,2.0599
9.7153,2.0536
9.7153,2.0286
9.7153,1.9285
10.475,1.8347
10.475,1.5844
10.475,1.4906
10.475,1.4906
10.475,1.5907
10.475,1.6657
10.475,1.7533
10.475,1.9785
10.595,2.0161
10.595,2.0161
10.595,1.9723
10.595,1.9348
10.595,1.9222
10.595,1.8784
11.91,1.8784
11.91,1.8784
11.91,1.9535
11.91,2.0286
11.91,2.1662
11.91,2.2538
10.534,2.4071
10.534,2.4071
10.534,2.4006
10.534,2.3101
10.534,2.0286
10.534,1.8597
10.534,1.7784
10.534,1.6407
10.534,1.6345
10.534,1.6345
10.534,1.7283
10.534,1.7784
10.534,1.8284
10.534,1.8784
10.534,1.8847
10.534,1.8847
10.534,1.8847
10.534,1.8784
10.534,1.8784
11.526,1.8784
11.526,1.8784
11.526,1.8847
11.526,1.9222
11.526,2.0724
11.526,2.0974
11.526,2.21
11.526,2.2163
11.526,2.21
11.526,2.21
11.526,2.1662
11.526,2.1662
11.526,2.16
11.526,2.16
11.526,2.1662
11.526,2.1662
11.526,2.1662
11.526,2.1662
10.657,2.1662
10.657,2.1662
10.657,2.1662
10.657,2.0724
10.657,2.0161
10.657,1.9723
10.657,1.8847
11.077,1.8784
11.077,1.8784
11.077,1.8784
11.077,1.8847
11.077,1.9222
11.077,1.9785
11.077,1.9785
11.077,1.9723
11.077,1.9723
11.077,1.9785
11.077,1.9785
11.077,2.0286
11.077,1.9723
11.077,1.9723
11.077,1.9723
11.077,1.9723
9.8233,1.9723
9.8233,1.9598
9.8233,1.9285
9.8233,1.8847
9.8233,1.7721
9.8233,1.6783
9.8233,1.5406
9.8233,1.4906
9.8233,1.4906
9.8233,1.4843
9.8233,1.4843
9.8233,1.4843
9.8233,1.5406
9.8233,1.5406
9.8233,1.5344
9.8233,1.5344
9.8233,1.5344
9.8233,1.5344
9.8233,1.5344
9.8233,1.5344
9.8233,1.5219
9.8233,1.5219
9.8233,1.5406
9.8233,1.5406
9.8233,1.5344
11.816,1.5344
11.816,1.5406
11.816,1.6282
11.816,1.7346
11.816,2.2163
11.816,2.4928
11.513,2.6047
11.513,2.6047
11.513,2.5586
11.513,2.4467
11.513,2.1662
11.513,2.0724
11.513,1.966
11.513,1.966
11.513,1.9785
11.513,2.0036
11.565,2.0661
11.565,2.1224
11.565,2.16
11.565,2.1662
11.565,2.1662
11.565,2.1662
11.565,2.1662
11.565,2.1662
11.565,2.1537
11.565,2.1537
11.565,2.1662
11.565,2.1662
11.565,2.1662
11.886,2.1662
11.886,2.1662
11.886,2.16
11.886,2.16
11.886,2.16
11.886,2.1662
11.886,2.1662
11.886,2.1725
11.886,2.1662
11.886,2.1725
11.325,2.1725
11.325,2.1725
11.325,2.1662
11.325,2.1662
11.325,2.1662
11.325,2.1662
11.325,2.1475
11.325,2.1224
11.325,2.1162
11.325,2.1162
11.325,2.1162
9.6764,2.1162
9.6764,2.1162
9.6764,2.1099
9.6764,1.9348
9.6764,1.8472
9.6764,1.6345
9.6764,1.3967
9.6764,1.3467
9.6764,1.3467
9.6764,1.3467
9.6764,1.3905
10.251,1.4343
10.251,1.5907
10.251,1.6345
10.251,1.7283
10.251,1.7596
11.018,1.8347
11.018,1.8347
11.018,1.8347
11.018,1.8784
11.018,1.8784
11.018,1.916
11.018,1.9598
11.018,1.9785
11.018,1.9785
11.018,1.9785
11.018,1.9785
11.018,1.9723
9.4547,1.9723
9.4547,1.9723
9.4547,1.9222
9.4547,1.8221
9.4547,1.5844
9.4547,1.5219
9.4547,1.3467
9.4547,1.1984
9.4547,1.1984
9.4547,1.1984
9.4547,1.2685
9.4547,1.3967
9.4547,1.4343
9.4547,1.4906
11.388,1.5406
11.388,1.5406
11.388,1.5719
11.388,1.7784
11.388,1.9785
11.388,2.16
11.388,2.5586
11.388,2.5915
11.388,2.5915
11.388,2.5586
11.388,2.3164
11.388,2.1662
9.7527,2.0661
9.7527,1.9285
9.7527,1.8347
9.7527,1.7721
9.7527,1.6345
9.7527,1.5344
9.7527,1.4906
9.7527,1.4906
9.7527,1.4906
9.7527,1.4906
9.7527,1.4906
9.7527,1.4906
9.7527,1.4906
9.7527,1.5344
9.6615,1.5344
9.6615,1.5281
9.6615,1.5281
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5344
9.6615,1.5344
9.6615,1.5344
9.6615,1.5281
9.6615,1.5281
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5406
9.6615,1.5344
11.822,1.5344
11.822,1.5406
11.822,1.6345
11.822,1.7721
11.822,2.3101
11.822,2.552
11.822,2.743
11.822,2.8023
11.822,2.8023
9.3721,2.6376
9.3721,2.5059
9.3721,2.0724
9.3721,1.8284
9.3721,1.5344
9.3721,1.0383
9.3721,0.88813
9.3721,0.88813
9.3721,0.96821
9.3721,1.0983
9.3721,1.3186
9.3721,1.5907
9.3721,1.6845
10.325,1.7283
10.325,1.7283
10.325,1.6845
10.325,1.6783
10.325,1.6783
10.325,1.6783
10.325,1.6845
10.325,1.7346
10.325,1.7346
10.325,1.7346
10.325,1.7283
10.325,1.7283
10.325,1.7283
10.325,1.7283
10.325,1.7283
10.325,1.7283
10.325,1.7158
11.314,1.7158
11.314,1.7346
11.314,1.7346
11.314,1.8284
11.314,2.0223
11.314,2.0724
11.314,2.16
11.314,2.2163
11.314,2.2601
11.314,2.2601
11.314,2.21
11.314,2.1224
11.314,2.1162
11.314,2.1162
11.314,2.1162
11.314,2.1162
10.47,2.1162
10.47,2.1162
10.47,2.1037
10.47,2.0724
10.47,1.9785
10.47,1.8847
10.47,1.8284
10.47,1.8284
10.47,1.8284
10.47,1.7846
10.47,1.7846
10.47,1.7658
9.4124,1.7846
9.4124,1.7658
9.4124,1.7283
9.4124,1.6908
9.4124,1.5844
9.4124,1.4906
9.4124,1.3967
9.4124,1.3286
9.4124,1.2785
10.388,1.2785
10.388,1.4218
10.388,1.6032
10.061,1.6407
10.061,1.8409
10.061,1.9723
10.061,2.0724
10.061,2.0724
10.061,2.0098
11.601,1.9285
11.601,1.7596
11.601,1.7346
11.601,1.7596
11.601,1.9285
11.601,2.0724
11.011,2.2601
11.011,2.4598
11.011,2.4598
11.011,2.394
11.011,2.3039
11.011,2.0786
11.011,1.9785
11.011,1.8722
11.011,1.8347
11.011,1.8347
11.011,1.8784
11.011,1.9222
11.011,1.9285
11.011,1.9598
11.011,1.9598
11.011,1.9348
11.011,1.9348
11.011,1.9348
11.011,1.9348
11.011,1.9348
11.011,1.9723
11.011,1.9723
11.011,1.966
9.5132,1.9348
9.5132,1.9348
9.5132,1.9348
9.5132,1.8284
9.5132,1.7283
9.5132,1.5406
9.5132,1.3905
9.5132,1.3467
9.5132,1.2785
9.5132,1.2785
9.5132,1.3186
9.5132,1.4468
9.5132,1.4468
9.5132,1.4906
10.694,1.4906
10.694,1.4906
10.694,1.5344
10.694,1.5844
10.761,1.7846
10.761,1.916
10.761,2.0223
10.761,2.1224
10.761,2.1224
10.761,2.1162
10.761,2.0223
10.761,1.9723
10.761,1.9723
10.761,1.9285
10.761,1.9285
10.761,1.9285
10.761,1.9285
10.761,1.9285
10.761,1.9285
10.761,1.9285
10.761,1.8784
10.207,1.9222
10.207,1.8784
10.207,1.8784
10.207,1.8722
10.207,1.8159
10.207,1.7846
10.207,1.7784
9.7917,1.7283
9.7917,1.7283
9.7917,1.7283
9.7917,1.6783
9.7917,1.672
9.7917,1.6345
9.7917,1.6345
9.7917,1.5907
9.7917,1.5907
9.7917,1.5844
9.7917,1.5844
9.7917,1.5907
9.7917,1.5907
10.062,1.5844
10.062,1.5844
10.062,1.5844
10.062,1.5907
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6282
10.062,1.6282
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.062,1.6345
10.938,1.6345
10.938,1.6345
10.938,1.6783
10.938,1.7784
10.938,1.8784
10.938,1.966
10.938,2.0724
10.938,2.0974
10.938,2.0974
10.938,2.0724
10.938,2.0223
10.938,2.0223
10.938,2.0223
10.938,1.9785
10.938,1.966
10.938,1.966
10.938,1.9785
10.938,1.9785
10.938,1.9785
10.938,1.9785
10.938,1.9785
10.938,1.9785
9.8075,1.9785
9.8075,1.9785
9.8075,1.966
9.8075,1.8784
9.8075,1.7346
9.8075,1.7095
9.8075,1.5844
9.8075,1.4906
9.8075,1.4906
9.8075,1.4906
9.8075,1.4906
9.8075,1.4906
9.8075,1.4906
9.8075,1.5344
9.8075,1.5406
9.8075,1.5406
9.8075,1.5344
9.8075,1.5344
9.8075,1.5344
9.8075,1.5344
9.8075,1.5344
9.8075,1.5344
9.8075,1.5344
10.573,1.5406
10.573,1.5406
10.573,1.5907
10.573,1.6345
10.573,1.7846
10.573,1.8284
10.573,1.9285
10.573,1.966
10.573,1.966
10.573,1.9348
10.573,1.9348
10.573,1.9348
10.573,1.8784
10.573,1.8784
10.573,1.8784
10.573,1.8784
10.573,1.8784
10.573,1.8784
10.573,1.8659
10.573,1.8659
9.9796,1.8847
9.9796,1.8847
9.9796,1.8284
9.9796,1.7846
9.9796,1.7784
9.9796,1.7283
9.9796,1.6845
9.9796,1.6407
9.9796,1.6282
9.9796,1.6282
9.9796,1.6345
9.9796,1.6345
9.9796,1.6345
9.9796,1.6345
9.9796,1.6345
9.9796,1.6345
9.9796,1.6345
9.9796,1.6345
11.048,1.6345
11.048,1.6345
11.048,1.6845
11.048,1.7784
11.048,1.8722
11.048,2.0724
11.048,2.1162
11.048,2.16
11.048,2.16
11.048,2.1099
11.048,2.0974
11.048,2.0286
11.048,2.0286
11.048,2.0223
11.048,2.0223
11.048,2.0223
11.048,2.0223
11.048,2.0223
11.048,2.0161
11.048,2.0286
11.048,2.0286
10.66,2.0286
10.66,2.0286
10.66,2.0223
10.66,1.9785
10.66,1.9285
10.66,1.9285
10.66,1.9222
10.66,1.8847
10.66,1.8847
10.66,1.8784
10.66,1.8784
10.66,1.8784
10.66,1.8784
10.66,1.8847
10.66,1.8847
10.66,1.8847
10.66,1.8847
10.66,1.8847
10.66,1.8847
10.66,1.8847
10.473,1.8784
10.473,1.8784
10.473,1.8784
10.473,1.8784
10.473,1.8784
10.194,1.8784
10.194,1.8722
10.194,1.8847
10.194,1.8409
10.194,1.8347
10.194,1.7846
10.194,1.7721
9.2069,1.7346
9.2069,1.7283
9.2069,1.672
9.2069,1.6219
9.2069,1.4468
9.2069,1.3286
9.2069,1.3186
9.2069,1.0383
9.2069,1.0383
9.2069,1.0383
9.2069,1.1184
9.2101,1.1984
9.2101,1.2585
9.2101,1.3286
9.2101,1.3967
9.2101,1.3967
9.2101,1.3467
9.2101,1.3467
9.2101,1.2685
9.2101,1.2685
9.2101,1.2785
9.2101,1.2785
9.2101,1.2685
9.2101,1.2685
9.2101,1.2785
9.2101,1.2785
9.2101,1.2685
9.2101,1.2685
9.2101,1.2685
9.8167,1.2685
9.8167,1.2785
9.8167,1.3467
9.8167,1.3842
9.8167,1.4468
9.8167,1.6407
9.8167,1.7283
9.8167,1.7283
9.8167,1.7283
9.8167,1.6783
9.8167,1.6783
9.8167,1.5907
9.7305,1.5844
9.7305,1.5719
9.7305,1.5469
9.7305,1.5406
9.7305,1.5344
9.7305,1.5344
9.7305,1.5344
9.7305,1.5344
9.7305,1.5344
9.7305,1.5344
9.7305,1.5281
9.7305,1.5281
9.7305,1.5344
9.7305,1.5344
9.7305,1.5344
9.7305,1.5344
9.7305,1.5344
9.7305,1.5406
9.7305,1.5406
9.7305,1.5406
11.137,1.5344
11.137,1.5344
11.137,1.6345
11.137,1.7346
11.137,1.8784
11.137,2.2163
11.137,2.3101
11.137,2.4006
11.137,2.4006
11.137,2.2601
11.137,2.1975
11.137,2.1162
11.137,1.9785
11.137,1.9785
11.137,1.9785
9.7556,1.9723
9.7556,1.9723
9.7556,1.9222
9.7556,1.8409
9.7556,1.7346
11.757,1.6219
11.757,1.5406
11.757,1.5406
11.757,1.6845
11.757,1.9222
11.05,2.5059
11.05,2.6969
11.05,2.8879
11.05,2.8879
11.05,2.6903
11.05,2.4796
11.05,2.0223
11.05,1.7784
11.05,1.6783
11.05,1.6783
11.05,1.6845
11.05,1.8284
11.05,1.9222
11.05,2.1224
11.05,2.1975
11.05,2.1975
11.05,2.1725
11.05,2.1662
11.05,2.1162
11.05,2.0724
11.05,2.0286
10.538,2.0223
10.538,2.0161
10.538,1.9785
10.538,1.9785
10.538,1.9598
10.538,1.8847
10.538,1.8847
10.538,1.8847
10.538,1.8847
10.61,1.8847
10.61,1.8847
10.61,1.8847
10.61,1.8847
10.61,1.8784
10.61,1.8784
10.61,1.8784
10.61,1.8784
10.61,1.8784
10.61,1.8784
10.61,1.8784
10.103,1.8784
10.103,1.8722
10.103,1.8847
10.103,1.8347
10.103,1.7784
10.103,1.7346
10.103,1.7283
10.103,1.7283
10.103,1.6845
10.103,1.6783
10.103,1.6783
10.981,1.672
10.981,1.6845
10.981,1.8096
10.981,1.8347
10.981,1.8847
10.981,1.9723
10.981,2.0223
10.981,2.0599
10.981,2.0599
10.981,2.0536
10.981,2.0536
10.981,2.0974
10.981,2.0974
10.981,2.0286
10.981,2.0286
10.981,2.0223
10.981,2.0223
10.981,2.0223
10.981,2.0223
10.981,2.0223
10.981,2.0286
10.981,2.0286
10.981,2.0223
10.981,2.0223
11.705,2.0223
11.705,2.0223
11.705,2.0286
11.705,2.0599
11.705,2.0724
11.705,2.1162
11.705,2.1662
11.705,2.21
11.705,2.21
11.705,2.21
11.705,2.1662
11.705,2.21
11.705,2.21
11.705,2.21
11.705,2.21
10.038,2.2163
10.038,2.2163
10.038,2.1662
9.9636,2.0661
9.9636,1.8347
9.9636,1.7283
9.9636,1.5782
9.9636,1.4906
9.9636,1.4843
9.9636,1.4843
9.9636,1.5469
9.9636,1.5907
9.9636,1.6345
9.9636,1.6345
9.9636,1.6345
9.9636,1.6345
9.9636,1.6345
9.9636,1.6345
9.9636,1.6219
9.9636,1.6219
9.9636,1.6345
9.9636,1.6345
9.9636,1.6345
11.92,1.6345
11.92,1.6345
11.92,1.6783
11.92,1.8347
11.92,2.2163
11.92,2.4401
11.92,2.6047
11.92,2.8023
11.92,2.8023
11.92,2.6969
11.92,2.4532
11.92,2.3039
10.577,2.16
10.577,2.0286
10.577,2.0223
10.577,1.9598
10.577,1.9285
10.577,1.8847
10.577,1.8784
10.577,1.8784
10.577,1.8784
10.577,1.8784
10.577,1.8784
10.577,1.8722
10.577,1.8722
10.577,1.8722
10.577,1.8847
10.577,1.8847
10.606,1.8784
10.606,1.8784
10.606,1.8784
10.606,1.8784
10.606,1.8784
10.606,1.8722
10.606,1.8847
10.606,1.8784
10.606,1.8847
10.606,1.8784
10.606,1.8784
10.606,1.8784
10.606,1.8784
10.606,1.8847
10.606,1.8847
10.606,1.8847
10.606,1.8847
10.606,1.8847
9.989,1.8847
9.989,1.8784
9.989,1.8784
9.989,1.7846
9.989,1.7784
9.989,1.722
9.989,1.6845
9.989,1.6845
9.989,1.6407
9.989,1.6345
9.989,1.6345
9.989,1.6345
9.989,1.6345
9.989,1.6282
9.989,1.6282
9.989,1.6282
9.989,1.6345
9.989,1.6407
9.989,1.6407
9.989,1.6345
9.989,1.6345
9.989,1.6345
9.989,1.6345
9.989,1.6345
9.2539,1.6345
9.2539,1.6345
9.2539,1.6219
9.2539,1.5719
9.2539,1.5219
9.2539,1.3467
9.2539,1.2785
9.2539,1.1884
9.2539,1.1884
10.484,1.1784
10.484,1.1984
10.484,1.2485
10.484,1.6345
10.484,1.916
10.484,2.0661
10.484,2.4071
10.484,2.4071
10.144,2.3545
10.144,2.2601
10.144,1.9285
10.144,1.722
10.144,1.5844
10.144,1.5219
10.144,1.4906
10.144,1.5219
10.144,1.5907
10.144,1.6345
10.144,1.6783
10.144,1.7784
10.144,1.7784
10.144,1.7784
10.144,1.7721
10.144,1.7784
10.144,1.7346
10.144,1.7346
10.144,1.7283
10.144,1.7283
10.144,1.7283
10.144,1.7283
9.2561,1.7283
9.2561,1.7158
9.2561,1.6282
9.2561,1.5907
9.2561,1.4906
9.2561,1.3967
9.2561,1.1984
9.2561,1.1083
9.2561,1.1083
9.2561,1.1184
9.2561,1.1684
9.2561,1.1784
9.2561,1.3467
9.2561,1.3905
9.2561,1.3967
9.2561,1.3905
9.2561,1.3467
9.2561,1.3467
9.2561,1.3386
9.2561,1.2785
9.2561,1.2585
9.2561,1.2585
9.2561,1.2785
9.7865,1.2785
9.7865,1.3529
9.7865,1.3529
9.7865,1.3967
9.7865,1.4343
9.7865,1.5406
9.7865,1.6219
9.7865,1.6345
9.7865,1.6219
9.656,1.5907
9.656,1.5844
9.656,1.5344
9.656,1.4906
9.656,1.4843
9.656,1.4468
9.656,1.4468
9.656,1.4468
9.656,1.4468
9.656,1.4906
9.656,1.4906
9.656,1.4906
9.656,1.4906
9.656,1.4843
9.656,1.4843
9.656,1.4843
9.656,1.4843
9.656,1.4843
9.656,1.4843
9.656,1.4906
9.656,1.4906
10.79,1.4906
10.79,1.4906
10.79,1.5406
10.79,1.6282
10.79,1.7721
10.79,2.0786
10.79,2.1537
10.79,2.1662
10.79,2.1662
10.79,2.1224
10.79,2.0161
10.79,1.9785
10.79,1.8847
10.79,1.8784
10.79,1.8784
10.79,1.8784
10.79,1.8847
10.79,1.8847
9.4845,1.8847
9.4845,1.8784
9.4845,1.8784
9.4845,1.7346
9.4845,1.6345
9.4845,1.5281
9.4845,1.4468
9.4845,1.2785
9.4845,1.2685
9.4845,1.2685
9.4845,1.3467
9.4845,1.3905
9.4845,1.4405
9.4862,1.4906
9.4862,1.4906
9.4862,1.4906
9.4862,1.4906
9.4862,1.4906
9.4862,1.4906
9.4862,1.4468
9.4862,1.4405
9.8024,1.4405
9.8024,1.4405
9.8024,1.4468
9.8024,1.4843
9.8024,1.4843
9.8024,1.4906
9.8024,1.5281
9.8024,1.5344
9.8024,1.5344
9.8024,1.5344
9.8024,1.5344
9.8024,1.5406
9.8024,1.5406
9.8024,1.5281
9.8024,1.5281
9.8024,1.5406
9.8024,1.6094
11.833,1.6094
11.833,1.6094
11.833,1.6407
11.833,1.7784
11.833,2.0286
11.833,2.5652
11.833,2.743
11.833,2.8549
11.833,2.8549
11.833,2.8352
11.435,2.6376
11.435,2.2163
11.435,2.0223
11.435,1.9222
11.435,1.8847
11.435,1.8847
11.435,1.916
11.435,1.9723
11.435,2.0724
11.435,2.1662
11.732,2.1662
11.732,2.1662
11.732,2.16
11.732,2.16
11.732,2.16
11.732,2.16
11.732,2.16
11.732,2.1662
11.732,2.1662
11.732,2.1662
11.732,2.1662
11.732,2.1662
11.732,2.16
11.732,2.16
11.732,2.16
11.732,2.16
11.732,2.16
11.732,2.1662
11.732,2.1662
11.732,2.1662
11.732,2.1662
11.732,2.1662
11.732,2.1662
11.732,2.1662
9.262,2.1662
9.262,2.1537
9.262,2.0974
9.262,1.8409
9.262,1.7283
9.262,1.4405
9.262,1.0483
9.262,0.89814
9.262,0.88813
9.262,0.88813
9.262,1.0483
9.262,1.1784
11.895,1.3467
11.895,1.4906
11.895,1.6345
11.895,1.8784
11.895,2.5059
11.895,2.7496
11.895,2.8879
11.895,2.8879
11.895,2.7562
11.895,2.5389
11.895,2.4071
11.895,2.0724
11.895,1.9723
11.877,1.9723
11.877,2.0223
11.877,2.0661
11.877,2.16
11.877,2.2601
11.877,2.2914
11.877,2.3039
11.877,2.3101
11.742,2.3101
11.742,2.3101
11.742,2.3039
11.742,2.2663
11.742,2.2601
11.742,2.2601
11.742,2.2538
11.742,2.2476
11.742,2.2476
11.742,2.2601
11.742,2.2601
11.742,2.2601
11.742,2.2601
11.742,2.2163
10.814,2.21
10.814,2.21
10.814,2.21
10.814,2.1537
10.814,2.1412
10.814,1.9785
10.814,1.9285
10.814,1.9285
10.814,1.9285
10.814,1.8847
10.09,1.8847
10.09,1.8847
10.09,1.8847
10.09,1.8597
10.09,1.8347
10.09,1.7784
10.09,1.7283
10.09,1.6845
10.09,1.6845
10.09,1.6783
10.09,1.6783
10.09,1.6845
10.09,1.6845
10.09,1.6845
10.09,1.6845
10.09,1.6783
10.09,1.6845
10.09,1.6845
10.09,1.6845
10.09,1.6783
9.4791,1.6783
9.4791,1.672
9.4791,1.6845
9.4791,1.672
9.4791,1.5406
9.4791,1.4906
9.4791,1.4468
9.4791,1.4405
9.4791,1.403
9.4791,1.3905
9.4791,1.3905
9.4791,1.3967
9.4791,1.4155
9.4791,1.4468
9.4791,1.4468
9.4791,1.4468
9.4791,1.4468
9.4902,1.4468
9.4902,1.4468
9.4902,1.4405
9.4902,1.4405
9.4902,1.4468
9.4902,1.4468
9.4902,1.4468
9.4902,1.4405
9.4902,1.4405
9.4902,1.4405
9.4902,1.4468
10.77,1.4468
10.77,1.4405
10.77,1.4405
9.8912,1.6345
9.8912,1.8597
9.8912,1.9285
9.8912,2.0223
9.8912,2.0223
9.8912,1.9723
9.8912,1.7846
9.8912,1.6345
9.8912,1.5782
9.8912,1.4906
9.8912,1.4906
11.492,1.5406
11.492,1.5656
11.492,1.6345
11.492,1.8284
11.492,2.0161
11.492,2.5059
11.492,2.552
11.492,2.552
11.492,2.5059
11.492,2.4401
11.492,2.21
11.492,2.1162
11.492,1.9785
11.492,1.9723
11.492,1.9723
11.862,2.0286
11.862,2.0599
11.862,2.1037
11.862,2.1662
11.862,2.2601
11.862,2.2601
11.862,2.2601
11.862,2.2601
10.86,2.2601
10.86,2.2538
10.86,2.2163
10.86,2.1537
10.86,2.1162
10.911,1.9785
10.911,1.9285
10.911,1.9285
10.911,1.9285
10.911,1.9222
10.911,1.9222
10.911,1.9285
10.911,1.9285
10.911,1.9285
10.911,1.9285
10.911,1.9285
11.847,1.9285
11.847,1.9785
11.847,1.9785
11.847,2.0223
11.847,2.1099
11.847,2.2601
11.847,2.2914
11.847,2.3039
11.847,2.3101
11.847,2.3101
11.847,2.3101
11.847,2.3039
11.847,2.2601
11.847,2.2538
11.847,2.2538
11.847,2.2538
11.494,2.2538
11.494,2.2538
11.494,2.2601
11.494,2.2601
11.494,2.2163
11.494,2.21
11.494,2.1662
11.494,2.1662
11.494,2.1662
9.7929,2.1662
9.7929,2.1537
9.7929,2.0912
9.7929,1.9285
9.7929,1.7784
9.7929,1.6783
9.7929,1.4468
9.7929,1.3967
11.487,1.3967
11.487,1.3967
11.487,1.5406
11.487,1.7596
11.487,2.0661
11.487,2.6574
11.487,2.7496
11.487,2.7496
11.487,2.5586
11.487,2.4532
11.487,2.2538
11.487,1.9785
11.487,1.8847
11.487,1.8847
11.487,1.9285
11.487,2.0286
11.487,2.0661
9.9622,2.1162
9.9622,2.1162
9.9622,2.1162
9.9622,2.0599
9.9622,1.8347
9.2502,1.6783
9.2502,1.6657
9.2502,1.4468
9.2502,1.3529
9.2502,1.1884
9.2502,1.1184
9.2502,1.1184
9.2502,1.1184
9.2502,1.1784
9.2502,1.2685
9.2502,1.3186
9.2502,1.3967
9.2502,1.3967
9.2502,1.3529
9.2502,1.3467
9.2502,1.3467
9.2502,1.3467
9.2502,1.3386
9.2502,1.3386
9.2502,1.3386
9.2502,1.3717
9.2502,1.3717
9.2502,1.2685
9.2502,1.2685
9.2502,1.2785
9.4146,1.2785
9.4146,1.2785
9.4146,1.3386
9.4146,1.3467
9.4146,1.3529
9.4146,1.3905
9.4146,1.3967
10.248,1.3905
10.248,1.3967
10.248,1.4343
10.248,1.5406
10.248,1.6345
10.248,1.722
10.248,1.8784
10.248,1.9285
10.248,1.9285
10.248,1.8847
10.248,1.8347
10.248,1.7784
10.248,1.7721
10.248,1.7346
11.143,1.7283
11.143,1.7283
11.143,1.7784
11.143,1.8847
11.143,1.916
11.143,1.9785
11.143,2.0724
11.143,2.1162
11.143,2.1162
11.143,2.0786
11.143,2.0599
11.143,2.0599
11.143,2.0724
11.143,2.0724
11.143,2.0724
11.143,2.0286
10.216,2.0286
10.216,2.0286
10.216,2.0223
10.216,1.9348
10.216,1.8722
10.216,1.7784
10.216,1.7721
